datetime,Tryptophan RFU,CDOM RFU,Temperature
7/10/24 22:34,84.2,600.9,26.36
7/10/24 22:44,84.6,601.7,26.3
7/10/24 22:54,85.5,602.3,26.26
7/10/24 23:04,85.5,601.3,26.2
7/10/24 23:14,85.2,604.6,26.16
7/10/24 23:24,86.6,606.4,26.08
7/10/24 23:34,85.4,605.4,26.04
7/10/24 23:44,84.4,606.1,25.98
7/10/24 23:54,86.5,607.6,25.92
7/11/24 0:04,85.9,609,25.86
7/11/24 0:14,86.3,608.7,25.79
7/11/24 0:24,86.1,610.5,25.71
7/11/24 0:34,85.7,610.9,25.64
7/11/24 0:44,86.2,611.8,25.56
7/11/24 0:54,87.1,611.7,25.47
7/11/24 1:04,86.2,610.4,25.4
7/11/24 1:14,86,611.8,25.3
7/11/24 1:24,86.6,611.9,25.22
7/11/24 1:34,85.9,609.6,25.14
7/11/24 1:44,84.4,610.2,25.06
7/11/24 1:54,87.7,610.2,24.98
7/11/24 2:04,85.9,608.8,24.89
7/11/24 2:14,86.2,610.5,24.81
7/11/24 2:24,86.2,608.3,24.72
7/11/24 2:34,86.8,600.4,24.64
7/11/24 2:44,86,608,24.56
7/11/24 2:54,86.6,607.3,24.47
7/11/24 3:04,88.4,607.5,24.38
7/11/24 3:14,87.8,610.4,24.29
7/11/24 3:24,86.8,607.6,24.2
7/11/24 3:34,87.3,607.1,24.12
7/11/24 3:44,87.5,606.8,24.04
7/11/24 3:54,86.1,605.5,23.95
7/11/24 4:04,86.8,606.4,23.89
7/11/24 4:14,87.2,606,23.8
7/11/24 4:24,87.3,605.6,23.73
7/11/24 4:34,86.1,603.5,23.65
7/11/24 4:44,86.9,606.1,23.59
7/11/24 4:54,87,604.8,23.52
7/11/24 5:04,87.8,603.6,23.45
7/11/24 5:14,85.2,603.7,23.39
7/11/24 5:24,85.7,603.2,23.32
7/11/24 5:34,85.7,602.5,23.25
7/11/24 5:44,87.4,600.6,23.19
7/11/24 5:54,86.6,598.6,23.12
7/11/24 6:04,88.5,601.7,23.05
7/11/24 6:14,88.5,602.2,22.99
7/11/24 6:24,87.8,597.1,22.93
7/11/24 6:34,87.1,601.2,22.87
7/11/24 6:44,87.5,600.2,22.8
7/11/24 6:54,87.5,598.5,22.74
7/11/24 7:04,88,599.1,22.7
7/11/24 7:14,87.5,599.6,22.65
7/11/24 7:24,87.9,598.4,22.59
7/11/24 7:34,87.4,597.8,22.55
7/11/24 7:44,87.5,598.5,22.5
7/11/24 7:54,88.9,596.4,22.45
7/11/24 8:04,88.2,596.6,22.4
7/11/24 8:14,88.3,596.4,22.35
7/11/24 8:24,88.8,597.4,22.33
7/11/24 8:34,88,595.3,22.29
7/11/24 8:44,89.2,593.9,22.27
7/11/24 8:54,88.5,592.6,22.25
7/11/24 9:04,87.4,593.6,22.23
7/11/24 9:14,88.6,593.1,22.22
7/11/24 9:34,88.5,589.9,22.22
7/11/24 9:44,87,588.9,22.23
7/11/24 9:54,86,587.3,22.25
7/11/24 10:04,87.3,584.8,22.27
7/11/24 10:14,88.1,584,22.3
7/11/24 10:24,88,582.8,22.32
7/11/24 10:34,88,581.6,22.34
7/11/24 10:44,86.9,580.6,22.37
7/11/24 10:54,86.3,579.4,22.4
7/11/24 11:04,88,580.9,22.45
7/11/24 11:14,86.7,581,22.51
7/11/24 11:24,12,7.4,21.67
7/11/24 11:34,,,
7/11/24 11:44,16.7,10.2,21.99
7/11/24 11:54,87.1,2839.3,22.9
7/11/24 12:04,88,2843.9,22.91
7/11/24 12:14,87.8,2844.6,22.95
7/11/24 12:24,88,2878.2,23
7/11/24 12:34,89.8,2876.7,23.05
7/11/24 12:44,88.6,2895.3,23.17
7/11/24 12:54,89.1,2888.3,23.29
7/11/24 13:04,90.4,2878.4,23.4
7/11/24 13:14,89.3,2872,23.54
7/11/24 13:24,88.3,2862.2,23.67
7/11/24 13:34,88.2,2852.1,23.81
7/11/24 13:44,87.9,2843.8,23.93
7/11/24 13:54,86.9,2836.2,24.07
7/11/24 14:04,88.4,2829.9,24.19
7/11/24 14:14,87.1,2832.9,24.29
7/11/24 14:24,85.9,2833,24.41
7/11/24 14:34,87.2,2825.2,24.51
7/11/24 14:44,87,2810.5,24.6
7/11/24 14:54,86.5,2805.8,24.7
7/11/24 15:04,86.8,2795.9,24.8
7/11/24 15:14,87.5,2829.6,24.88
7/11/24 15:24,87.5,2832.8,24.96
7/11/24 15:34,87.8,2821.7,25.04
7/11/24 15:44,88,2809.4,25.12
7/11/24 15:54,88.1,2787,25.23
7/11/24 16:04,86.8,2781.3,25.3
7/11/24 16:14,84.7,2774.1,25.38
7/11/24 16:24,86.8,2761.3,25.43
7/11/24 16:34,86.3,2756.9,25.46
7/11/24 16:44,84.7,2759,25.52
7/11/24 16:54,85.7,2802,25.59
7/11/24 17:04,85.7,2783.4,25.69
7/11/24 17:14,85.9,2776.6,25.77
7/11/24 17:24,85.1,2770.3,25.84
7/11/24 17:34,84.9,2769.3,25.91
7/11/24 17:44,86.1,2754.4,25.98
7/11/24 17:54,86.9,2763.6,26.04
7/11/24 18:04,85.2,2764.1,26.11
7/11/24 18:14,86,2755.8,26.16
7/11/24 18:24,85.5,2736.1,26.23
7/11/24 18:34,86.9,2681.6,26.28
7/11/24 18:44,85.7,2648.7,26.32
7/11/24 18:54,83.1,2643.4,26.36
7/11/24 19:04,85.3,2638.7,26.39
7/11/24 19:14,85.6,2647.4,26.43
7/11/24 19:24,85,2631.4,26.45
7/11/24 19:34,85.8,2664.6,26.47
7/11/24 19:44,84.7,2658.6,26.49
7/11/24 19:54,84.4,2655.6,26.49
7/11/24 20:04,85.7,2650.3,26.49
7/11/24 20:14,86.9,2680.5,26.48
7/11/24 20:24,86.7,2713.5,26.47
7/11/24 20:34,85.7,2724.3,26.45
7/11/24 20:44,86.8,2713.5,26.43
7/11/24 20:54,83.9,2690.7,26.41
7/11/24 21:04,86.2,2710.6,26.38
7/11/24 21:14,86.2,2720,26.35
7/11/24 21:24,86,2720,26.33
7/11/24 21:34,84.8,2729.7,26.29
7/11/24 21:44,86.1,2748.3,26.27
7/11/24 21:54,86.5,2753.9,26.23
7/11/24 22:04,87.1,2713.2,26.19
7/11/24 22:14,86.3,2728.6,26.13
7/11/24 22:24,84.5,2742.9,26.1
7/11/24 22:34,86,2757.9,26.06
7/11/24 22:44,85.5,2777.3,26.01
7/11/24 22:54,85.4,2790.8,25.95
7/11/24 23:04,86.9,2788.8,25.89
7/11/24 23:14,87.6,2791,25.83
7/11/24 23:24,87.7,2802.8,25.76
7/11/24 23:34,86.2,2757.3,25.7
7/11/24 23:44,86.1,2779.1,25.63
7/11/24 23:54,86.5,2793.4,25.57
7/12/24 0:04,86.7,2808.7,25.48
7/12/24 0:14,86.1,2792.2,25.43
7/12/24 0:24,86.1,2810,25.34
7/12/24 0:34,89,2815,25.24
7/12/24 0:44,85.1,2803.3,25.16
7/12/24 0:54,87.1,2841.9,25.06
7/12/24 1:04,86.6,2845.5,24.98
7/12/24 1:14,86.7,2850,24.87
7/12/24 1:24,87.6,2853.2,24.77
7/12/24 1:34,87.4,2854.8,24.69
7/12/24 1:44,88,2859.4,24.6
7/12/24 1:54,88.1,2865.5,24.5
7/12/24 2:04,86.3,2857.2,24.43
7/12/24 2:14,87.2,2863.7,24.36
7/12/24 2:24,88.4,2871.2,24.26
7/12/24 2:34,88,2871.3,24.19
7/12/24 2:44,88.7,2854.5,24.11
7/12/24 2:54,88.1,2801.9,24.03
7/12/24 3:04,87.7,2785,23.96
7/12/24 3:14,87,2788.1,23.9
7/12/24 3:24,87.6,2828,23.83
7/12/24 3:34,89.5,2866.8,23.77
7/12/24 3:44,88.3,2880.1,23.7
7/12/24 3:54,89.6,2877.1,23.63
7/12/24 4:04,89.5,2895.2,23.53
7/12/24 4:14,88.5,2895.8,23.48
7/12/24 4:24,87.9,2899.4,23.4
7/12/24 4:34,89.5,2891.4,23.36
7/12/24 4:44,90.2,2901.3,23.28
7/12/24 4:54,89.6,2902.1,23.21
7/12/24 5:04,88.3,2904.1,23.16
7/12/24 5:14,88,2908.9,23.08
7/12/24 5:24,89.1,2903.3,23.02
7/12/24 5:34,89,2907.4,22.96
7/12/24 5:44,87.8,2909.4,22.89
7/12/24 5:54,89.7,2909.4,22.83
7/12/24 6:04,89.4,2909.3,22.78
7/12/24 6:14,89.5,2914.2,22.7
7/12/24 6:24,89.4,2917.3,22.64
7/12/24 6:34,89.2,2917.6,22.58
7/12/24 6:44,89.6,2922.2,22.53
7/12/24 6:54,88.4,2923.6,22.47
7/12/24 7:04,90.3,2923.4,22.44
7/12/24 7:14,90.1,2918.6,22.38
7/12/24 7:24,90.4,2921.7,22.32
7/12/24 7:34,92.4,2925.9,22.28
7/12/24 7:44,89.8,2926.2,22.24
7/12/24 7:54,89.7,2923.5,22.2
7/12/24 8:04,89.3,2926.8,22.15
7/12/24 8:14,89.7,2926.2,22.13
7/12/24 8:24,90.1,2927.5,22.1
7/12/24 8:34,89.9,2924.8,22.08
7/12/24 8:44,89.4,2921.8,22.06
7/12/24 8:54,89.5,2925.4,22.04
7/12/24 9:04,90.5,2921.1,22.03
7/12/24 9:14,90,2920.8,22.02
7/12/24 9:24,89.9,2918.1,22.02
7/12/24 9:34,90.1,2921.9,22.01
7/12/24 9:44,91.1,2916.6,22
7/12/24 9:54,89.6,2913.2,22.01
7/12/24 10:04,90.7,2903.8,22.02
7/12/24 10:14,90.7,2866.6,22.04
7/12/24 10:24,89.9,2820.5,22.06
7/12/24 10:34,89.5,2805.4,22.08
7/12/24 10:44,89.7,2825.5,22.1
7/12/24 10:54,89,2852.4,22.12
7/12/24 11:04,88.9,2867.8,22.17
7/12/24 11:14,90.2,2880.6,22.22
7/12/24 11:24,90.7,2889.6,22.28
7/12/24 11:34,90.4,2888.6,22.36
7/12/24 11:44,88.8,2876,22.43
7/12/24 11:54,89.3,2883,22.52
7/12/24 12:04,89.2,2872.8,22.57
7/12/24 12:14,89.6,2867.3,22.69
7/12/24 12:24,88.3,2785.3,22.77
7/12/24 12:34,89.6,2747.9,22.89
7/12/24 12:44,89,2694.5,23.02
7/12/24 12:54,87.2,2704.8,23.15
7/12/24 13:04,87.4,2608.4,23.28
7/12/24 13:14,88.8,2629.7,23.42
7/12/24 13:24,87.3,2613.9,23.53
7/12/24 13:34,85.7,2718.5,23.67
7/12/24 13:44,86.1,2687.7,23.8
7/12/24 13:54,86.7,2670.3,23.94
7/12/24 14:04,86.7,2663.2,24.04
7/12/24 14:14,86,2622,24.14
7/12/24 14:24,87.5,2629.5,24.26
7/12/24 14:34,86.1,2684.2,24.34
7/12/24 14:44,87,2698.4,24.4
7/12/24 14:54,88.1,2710,24.45
7/12/24 15:04,87.3,2710.9,24.48
7/12/24 15:14,87.6,2736.4,24.57
7/12/24 15:24,88.1,2716.9,24.63
7/12/24 15:34,86.9,2727.2,24.68
7/12/24 15:44,87,2727.2,24.77
7/12/24 15:54,87.4,2710.2,24.82
7/12/24 16:04,88.6,2701.6,24.92
7/12/24 16:14,87.1,2683.8,24.99
7/12/24 16:24,85.8,2695.7,25.04
7/12/24 16:34,87.9,2707,25.09
7/12/24 16:44,86.2,2699.8,25.15
7/12/24 16:54,86.1,2678.1,25.2
7/12/24 17:04,85.3,2684.9,25.26
7/12/24 17:14,85.7,2674.6,25.33
7/12/24 17:24,86.2,2702.4,25.39
7/12/24 17:34,84.8,2706.1,25.46
7/12/24 17:44,86.1,2689.8,25.52
7/12/24 17:54,86.3,2711,25.58
7/12/24 18:04,85.6,2699.6,25.62
7/12/24 18:14,87.2,2661.6,25.68
7/12/24 18:24,86.3,2677.7,25.74
7/12/24 18:34,85.9,2685.1,25.78
7/12/24 18:44,85,2687.1,25.81
7/12/24 18:54,86.2,2662.8,25.84
7/12/24 19:04,85,2658.8,25.87
7/12/24 19:14,84.6,2655.3,25.9
7/12/24 19:24,86.3,2681.1,25.9
7/12/24 19:34,84.8,2685.6,25.9
7/12/24 19:44,85.7,2679.2,25.89
7/12/24 19:54,84.8,2688.4,25.9
7/12/24 20:04,86.8,2693.4,25.9
7/12/24 20:14,85.8,2703.6,25.9
7/12/24 20:24,85.5,2707,25.89
7/12/24 20:34,84.6,2707.5,25.87
7/12/24 20:44,87.1,2680.8,25.87
7/12/24 20:54,84,2687.5,25.86
7/12/24 21:04,84.1,2699.5,25.84
7/12/24 21:14,85.6,2698.8,25.81
7/12/24 21:24,84.9,2693.2,25.79
7/12/24 21:34,85.5,2699.7,25.76
7/12/24 21:44,85.9,2702,25.73
7/12/24 21:54,86.1,2714.8,25.69
7/12/24 22:04,86.2,2720.2,25.66
7/12/24 22:14,86.1,2725.5,25.62
7/12/24 22:24,86.2,2718.6,25.58
7/12/24 22:34,85.5,2723.9,25.53
7/12/24 22:44,84,2728.4,25.5
7/12/24 22:54,84.9,2723.3,25.45
7/12/24 23:04,84.2,2723.9,25.4
7/12/24 23:14,86.7,2751.9,25.37
7/12/24 23:24,86.4,2767,25.31
7/12/24 23:34,86.1,2775.1,25.27
7/12/24 23:44,86.4,2759.5,25.21
7/12/24 23:54,85.7,2730.3,25.15
7/13/24 0:04,83.9,2706.4,25.1
7/13/24 0:14,85.1,2771.5,25.04
7/13/24 0:24,86.4,2805.8,24.98
7/13/24 0:34,86.4,2800.8,24.93
7/13/24 0:44,85.4,2814.5,24.87
7/13/24 0:54,85.4,2815.1,24.82
7/13/24 1:04,87.5,2813.7,24.76
7/13/24 1:14,85.5,2798.3,24.7
7/13/24 1:24,83.8,2805.6,24.61
7/13/24 1:34,87.1,2811.3,24.56
7/13/24 1:44,86.3,2812.8,24.49
7/13/24 1:54,86.7,2804.1,24.43
7/13/24 2:04,87.2,2821.5,24.35
7/13/24 2:14,85.1,2824.1,24.3
7/13/24 2:24,86.2,2828.2,24.24
7/13/24 2:34,86.6,2824.7,24.19
7/13/24 2:44,87.6,2828.9,24.11
7/13/24 2:54,85.8,2832.2,24.05
7/13/24 3:04,88,2826.8,24
7/13/24 3:14,87.5,2816.1,23.94
7/13/24 3:24,86.8,2828.2,23.87
7/13/24 3:34,87.2,2834.1,23.8
7/13/24 3:44,87.1,2830,23.75
7/13/24 3:54,86.4,2835.2,23.69
7/13/24 4:04,86.1,2837.3,23.63
7/13/24 4:14,85.7,2834.8,23.58
7/13/24 4:24,86.7,2834.8,23.52
7/13/24 4:34,86.9,2838,23.47
7/13/24 4:44,88.1,2835.6,23.41
7/13/24 4:54,86.2,2840,23.35
7/13/24 5:04,87,2839.4,23.29
7/13/24 5:14,86.2,2844.9,23.24
7/13/24 5:24,87.1,2843.7,23.19
7/13/24 5:34,86.9,2847.9,23.13
7/13/24 5:44,88.1,2846.4,23.08
7/13/24 5:54,86.8,2843.5,23.03
7/13/24 6:04,86.7,2845.1,22.99
7/13/24 6:14,87.6,2843.9,22.92
7/13/24 6:24,86.2,2849.1,22.87
7/13/24 6:34,87.7,2852.2,22.82
7/13/24 6:44,86.8,2855.5,22.77
7/13/24 6:54,85.5,2854.9,22.72
7/13/24 7:04,86,2854.4,22.7
7/13/24 7:14,86.4,2858.6,22.64
7/13/24 7:24,87,2853.4,22.6
7/13/24 7:34,87.4,2855.8,22.56
7/13/24 7:44,86.7,2854.7,22.54
7/13/24 7:54,87.6,2848,22.51
7/13/24 8:04,86.7,2857.8,22.47
7/13/24 8:14,88.2,2854.7,22.44
7/13/24 8:24,89.1,2859.6,22.42
7/13/24 8:34,86.4,2855.6,22.39
7/13/24 8:44,86.4,2855.7,22.38
7/13/24 8:54,84.8,2860.9,22.37
7/13/24 9:04,87.4,2857.1,22.36
7/13/24 9:14,87.2,2851.6,22.37
7/13/24 9:24,87.3,2847.7,22.36
7/13/24 9:34,87.2,2840.9,22.37
7/13/24 9:44,86.3,2838.4,22.38
7/13/24 9:54,87,2834.5,22.39
7/13/24 10:04,86.9,2827.6,22.41
7/13/24 10:14,86.1,2823.8,22.43
7/13/24 10:24,86.3,2817.4,22.46
7/13/24 10:34,86.7,2813.2,22.49
7/13/24 10:44,87,2814.8,22.52
7/13/24 10:54,86.6,2811.8,22.56
7/13/24 11:04,86.1,2805.2,22.6
7/13/24 11:14,85.7,2804.9,22.65
7/13/24 11:24,86.8,2799.9,22.71
7/13/24 11:34,84.2,2762.1,22.76
7/13/24 11:44,86.5,2736.2,22.81
7/13/24 11:54,86.3,2724.2,22.88
7/13/24 12:04,85.4,2724.4,22.95
7/13/24 12:14,84.7,2741.1,23.05
7/13/24 12:24,86.2,2711.7,23.15
7/13/24 12:34,84.2,2743.4,23.25
7/13/24 12:44,86.1,2720.9,23.38
7/13/24 12:54,84.8,2720.4,23.53
7/13/24 13:04,86.8,2696.2,23.64
7/13/24 13:14,84.1,2694.3,23.78
7/13/24 13:24,84.5,2679.8,23.92
7/13/24 13:34,86.1,2668.1,24.04
7/13/24 13:44,84.5,2630.6,24.15
7/13/24 13:54,83.3,2591.6,24.26
7/13/24 14:04,84,2634.4,24.37
7/13/24 14:14,85.5,2577.1,24.49
7/13/24 14:24,83.6,2581.9,24.58
7/13/24 14:34,83.3,2626.7,24.68
7/13/24 14:44,83.5,2600,24.76
7/13/24 14:54,84.1,2603.6,24.85
7/13/24 15:04,84.5,2592.6,24.92
7/13/24 15:14,83.3,2593.5,24.98
7/13/24 15:24,81.6,2569,25.03
7/13/24 15:34,81.4,2576.3,25.09
7/13/24 15:44,81,2587.2,25.12
7/13/24 15:54,82.2,2572,25.17
7/13/24 16:04,83,2564.1,25.22
7/13/24 16:14,81.8,2558.7,25.25
7/13/24 16:24,81.2,2557.3,25.29
7/13/24 16:34,81.9,2548.7,25.34
7/13/24 16:44,82.3,2540.4,25.37
7/13/24 16:54,80.3,2537.9,25.39
7/13/24 17:04,82.9,2543,25.44
7/13/24 17:14,80.9,2540.8,25.49
7/13/24 17:24,81.7,2538.9,25.54
7/13/24 17:34,82.1,2557.4,25.6
7/13/24 17:44,81.6,2543,25.66
7/13/24 17:54,82.2,2538.2,25.71
7/13/24 18:04,81.4,2525.1,25.76
7/13/24 18:14,82,2526.9,25.8
7/13/24 18:24,82.2,2524.5,25.85
7/13/24 18:34,82.8,2528.9,25.89
7/13/24 18:44,80.9,2522.5,25.92
7/13/24 18:54,82.7,2521.4,25.96
7/13/24 19:04,81.4,2521.9,25.99
7/13/24 19:14,82,2512.5,26.02
7/13/24 19:24,82.1,2514.6,26.06
7/13/24 19:34,82.2,2508.5,26.08
7/13/24 19:44,81.7,2510.5,26.1
7/13/24 19:54,81.9,2509.7,26.12
7/13/24 20:04,81.9,2511.1,26.13
7/13/24 20:14,82.1,2526.9,26.13
7/13/24 20:24,82.8,2515.8,26.14
7/13/24 20:34,81.4,2514.5,26.16
7/13/24 20:44,81.4,2516,26.17
7/13/24 20:54,83.2,2517.3,26.18
7/13/24 21:04,82.4,2525.4,26.18
7/13/24 21:14,81.6,2530.9,26.17
7/13/24 21:24,81.9,2540,26.17
7/13/24 21:34,82.1,2543.9,26.16
7/13/24 21:44,83,2543.6,26.15
7/13/24 21:54,83.9,2551.9,26.14
7/13/24 22:04,83.9,2556.8,26.12
7/13/24 22:14,84,2568.4,26.1
7/13/24 22:24,84.3,2570.2,26.08
7/13/24 22:34,83.4,2583.8,26.06
7/13/24 22:44,82.9,2593.8,26.03
7/13/24 22:54,84,2599.6,26.01
7/13/24 23:04,81.3,2608,25.97
7/13/24 23:14,82.9,2615.8,25.94
7/13/24 23:24,83.3,2621.4,25.9
7/13/24 23:34,83.7,2631,25.84
7/13/24 23:44,82.4,2635.9,25.79
7/13/24 23:54,83.7,2644.3,25.75
7/14/24 0:04,82.9,2647,25.71
7/14/24 0:14,84,2655.3,25.66
7/14/24 0:24,84.4,2657.2,25.61
7/14/24 0:34,83.5,2654.6,25.57
7/14/24 0:44,83.3,2658.5,25.52
7/14/24 0:54,83.6,2676.1,25.46
7/14/24 1:04,84.9,2683,25.4
7/14/24 1:14,84.3,2683.2,25.35
7/14/24 1:24,82.8,2689.1,25.29
7/14/24 1:34,82.5,2690.1,25.24
7/14/24 1:44,83.5,2693.4,25.17
7/14/24 1:54,84,2694.7,25.1
7/14/24 2:04,84.6,2702,25.04
7/14/24 2:14,84.6,2702.9,24.97
7/14/24 2:24,85.1,2699.1,24.9
7/14/24 2:34,85.6,2699.6,24.84
7/14/24 2:44,85.8,2697.4,24.77
7/14/24 2:54,83.2,2701.2,24.69
7/14/24 3:04,84.5,2701.3,24.63
7/14/24 3:14,85.7,2705.7,24.55
7/14/24 3:24,84.3,2702.8,24.48
7/14/24 3:34,84.4,2700.2,24.41
7/14/24 3:44,84.3,2688.6,24.35
7/14/24 3:54,85.5,2695.7,24.28
7/14/24 4:04,85.8,2703.5,24.21
7/14/24 4:14,85.1,2708.4,24.14
7/14/24 4:24,83.4,2708.5,24.06
7/14/24 4:34,85.7,2712.8,23.99
7/14/24 4:44,86.3,2718,23.91
7/14/24 4:54,85.4,2717.4,23.84
7/14/24 5:04,85.6,2720.8,23.76
7/14/24 5:14,84.7,2721.9,23.69
7/14/24 5:24,85.7,2725.1,23.62
7/14/24 5:34,86.2,2725.5,23.55
7/14/24 5:44,85,2731.6,23.47
7/14/24 5:54,84.8,2736.5,23.4
7/14/24 6:04,84.6,2738.9,23.33
7/14/24 6:14,86.2,2734.7,23.24
7/14/24 6:24,85.5,2739.1,23.14
7/14/24 6:34,86.8,2747.4,23.03
7/14/24 6:44,87.2,2745.3,22.97
7/14/24 6:54,88.7,2746,22.91
7/14/24 7:04,84.5,2755.1,22.85
7/14/24 7:14,89.7,2764.2,22.76
7/14/24 7:24,89,2765.1,22.73
7/14/24 7:34,85.4,2761.9,22.67
7/14/24 7:44,88.3,2771.6,22.63
7/14/24 7:54,86.7,2776.8,22.59
7/14/24 8:04,88.1,2778.8,22.56
7/14/24 8:14,87.1,2777.6,22.54
7/14/24 8:24,86.2,2773.6,22.52
7/14/24 8:34,86.1,2775.4,22.51
7/14/24 8:44,87.3,2771.3,22.49
7/14/24 8:54,86.6,2774,22.48
7/14/24 9:04,87.2,2775,22.47
7/14/24 9:14,86.3,2777.3,22.46
7/14/24 9:24,88.2,2775.6,22.46
7/14/24 9:34,86,2769,22.47
7/14/24 9:44,87.5,2777.2,22.47
7/14/24 9:54,86.9,2776,22.47
7/14/24 10:04,86.5,2773.9,22.49
7/14/24 10:14,87.3,2761.2,22.52
7/14/24 10:24,85.8,2757.4,22.54
7/14/24 10:34,88.3,2751.2,22.56
7/14/24 10:44,85.9,2753.8,22.58
7/14/24 10:54,87.2,2747.5,22.61
7/14/24 11:04,86.8,2740.5,22.65
7/14/24 11:14,86.5,2736.1,22.7
7/14/24 11:24,85,2727.6,22.77
7/14/24 11:34,86.3,2721.7,22.83
7/14/24 11:44,86.3,2725.1,22.91
7/14/24 11:54,85.9,2712.1,22.98
7/14/24 12:04,84.9,2721.1,23.06
7/14/24 12:14,85.5,2721,23.15
7/14/24 12:24,87.5,2713.5,23.27
7/14/24 12:34,84.8,2694,23.4
7/14/24 12:44,85.6,2682.9,23.53
7/14/24 12:54,84.3,2659.9,23.62
7/14/24 13:04,84.4,2647.3,23.75
7/14/24 13:14,83.5,2639.5,23.82
7/14/24 13:24,83.9,2629.4,23.92
7/14/24 13:34,85,2596.4,24.01
7/14/24 13:44,84.3,2616.6,24.08
7/14/24 13:54,83.8,2572.4,24.14
7/14/24 14:04,82.3,2566.2,24.19
7/14/24 14:14,82.7,2565.8,24.22
7/14/24 14:24,84.5,2558.9,24.31
7/14/24 14:34,82.4,2548.4,24.4
7/14/24 14:44,83,2538.8,24.48
7/14/24 14:54,80.7,2516.4,24.55
7/14/24 15:04,81.9,2505.4,24.64
7/14/24 15:14,81.4,2477.8,24.7
7/14/24 15:24,81.2,2461.8,24.74
7/14/24 15:34,81.8,2441.5,24.79
7/14/24 15:44,82.6,2428,24.87
7/14/24 15:54,80.2,2406,24.93
7/14/24 16:04,80.5,2379.7,25
7/14/24 16:14,78.9,2361.7,25.04
7/14/24 16:24,78.8,2365.7,25.09
7/14/24 16:34,79,2357.9,25.14
7/14/24 16:44,79.4,2352.9,25.18
7/14/24 16:54,78,2357.8,25.21
7/14/24 17:04,79,2356.3,25.26
7/14/24 17:14,80.6,2366.7,25.32
7/14/24 17:24,80.7,2366.5,25.39
7/14/24 17:34,80.4,2361,25.45
7/14/24 17:44,79.5,2367.6,25.51
7/14/24 17:54,78.7,2364.7,25.57
7/14/24 18:04,80.6,2362.9,25.64
7/14/24 18:14,79.5,2370.3,25.67
7/14/24 18:24,80.6,2372.8,25.72
7/14/24 18:34,78.3,2376.5,25.77
7/14/24 18:44,79.6,2383.9,25.81
7/14/24 18:54,80.5,2372.4,25.84
7/14/24 19:04,80.3,2372.5,25.86
7/14/24 19:14,81.2,2378.6,25.89
7/14/24 19:24,80.4,2386.9,25.9
7/14/24 19:34,80.3,2387.2,25.92
7/14/24 19:44,80,2390,25.92
7/14/24 19:54,78.8,2398.7,25.92
7/14/24 20:04,81.1,2400.8,25.92
7/14/24 20:14,79.6,2405.7,25.88
7/14/24 20:24,81.2,2407.2,25.85
7/14/24 20:34,81,2411.1,25.83
7/14/24 20:44,81,2413.2,25.82
7/14/24 20:54,80.6,2416.9,25.78
7/14/24 21:04,79.7,2417.3,25.75
7/14/24 21:14,80.1,2427.6,25.71
7/14/24 21:24,80.1,2424.6,25.68
7/14/24 21:34,82,2424.5,25.66
7/14/24 21:44,80.8,2425.1,25.63
7/14/24 21:54,81.7,2429.1,25.61
7/14/24 22:04,81.4,2432.3,25.59
7/14/24 22:14,80.7,2429.4,25.56
7/14/24 22:24,81.1,2436.2,25.53
7/14/24 22:34,80.4,2445.9,25.5
7/14/24 22:44,81.5,2445.8,25.47
7/14/24 22:54,82.1,2453.6,25.44
7/14/24 23:04,83.2,2468,25.41
7/14/24 23:14,85,2617.3,25.34
7/14/24 23:24,89.5,3052.3,25.19
7/14/24 23:34,90,3377.1,25
7/14/24 23:44,91.5,3528.4,24.83
7/14/24 23:54,93.5,3562.6,24.68
7/15/24 0:04,93.2,3571,24.5
7/15/24 0:14,93.5,3520.4,24.33
7/15/24 0:24,95,3455.4,24.21
7/15/24 0:34,94.2,3357.5,24.12
7/15/24 0:44,93.7,3274.2,24.11
7/15/24 0:54,94.1,3199,24.12
7/15/24 1:04,91.3,3132,24.14
7/15/24 1:14,90.6,3028.1,24.21
7/15/24 1:24,88.9,2967.1,24.27
7/15/24 1:34,89.3,2887,24.34
7/15/24 1:44,86.9,2836.9,24.39
7/15/24 1:54,87.6,2795.8,24.42
7/15/24 2:04,85.3,2760.5,24.44
7/15/24 2:14,82.6,2725.7,24.45
7/15/24 2:24,84.3,2706.9,24.44
7/15/24 2:34,84.7,2688.7,24.42
7/15/24 2:44,84.5,2680,24.39
7/15/24 2:54,84.9,2680.1,24.33
7/15/24 3:04,84.3,2674.5,24.29
7/15/24 3:14,83.1,2664.2,24.25
7/15/24 3:24,82.7,2661.1,24.19
7/15/24 3:34,84.4,2660,24.14
7/15/24 3:44,84.6,2653.9,24.09
7/15/24 3:54,84.2,2660.3,24.04
7/15/24 4:04,83.5,2662.1,23.99
7/15/24 4:14,84.6,2664.5,23.94
7/15/24 4:24,84.3,2669.7,23.88
7/15/24 4:34,84.8,2662.5,23.84
7/15/24 4:44,85.6,2672.2,23.79
7/15/24 4:54,84.5,2671.4,23.73
7/15/24 5:04,84.1,2669.6,23.68
7/15/24 5:14,84.5,2677.4,23.62
7/15/24 5:24,85.3,2675.2,23.57
7/15/24 5:34,85.6,2684.8,23.52
7/15/24 5:44,84,2687.9,23.46
7/15/24 5:54,84.8,2687.9,23.42
7/15/24 6:04,85.9,2686.2,23.38
7/15/24 6:14,84.4,2694.8,23.33
7/15/24 6:24,85.9,2696,23.28
